PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,class
6.972261832406121,0.4312133141961394,-2.636017979555505,1.9646010616633585,1.6298145906606265,1.6373297060920133,-0.19896322139903075,0.3743023887656359,1.3182145275745363,-0.1376601411077639,-1.3468775733301641,-0.649458859279168,-1.6992338209844629,-0.20076959318850526,-0.8126103125973199,1.936703785450807,1.123064666677539,0.28393653437066213,0.9904491529047574,-0.2715809219815176,-0.14200617676041202,0.30708163013495454,0.8653572709370811,0.16399059357586743,-0.5706592674621793,-0.36892033538121793,0.11459079647167965,0.5480658713968442,-0.3276010892107323,-0.11445762092965084,-1.314940127044085,7
7.357522573209812,0.08426118007514907,-3.167661483620546,2.6866213581373675,1.3821242003288474,1.3463638309597912,-0.435278177182238,0.3819269860768295,1.252447499823527,-0.19812798441553908,-1.0967222369381968,-0.5558886940625365,-1.7132723132116054,-0.2493278105424926,-0.9766045445688447,2.102207907309483,1.170885197974173,0.6047118320020174,0.9657672344794331,0.019324251544379372,-0.3831739404974366,0.34250266686787323,0.8105683691754343,0.10441872397601684,-0.7793024535904899,-0.28339165276078365,-0.039091029768908346,0.6820196425499818,-0.25582341392236,0.317941449931053,-1.0427902531215623,7
8.229684448810167,-0.5723546413068565,-4.31773807111451,3.8113971976951366,0.7398253592759796,1.1222925040337912,-0.7234381598301123,0.6563000820667714,1.0832561397503786,-0.4400543923522811,-1.416557513702263,-0.9851957192320422,-2.051172969677106,-0.537140489058007,-0.9500076821772919,1.769909958583958,1.2499192531113403,0.3154586669171473,0.9686631067328147,0.02081192133982245,-0.5911184754181494,0.45906147687612264,0.49682456305806927,0.12221646823106543,-0.6026049965199202,-0.6732312311125267,-0.10521624030162251,0.7532517780043609,-0.33858115820698687,0.6927361108501319,-1.029022868240997,7
4.611358924844417,-0.13108407363249008,-1.5037478950750438,1.5689553365790088,2.2199203070286058,0.9367052025168773,-0.5320489015096478,0.20711422035297747,1.2097108764903466,0.08941936508292937,-0.8404436747108524,-1.2737355562216046,-0.8444404971933326,-0.11264101968791743,-0.9604721290204881,1.7554308022517535,0.7610854791951647,0.3101240246772658,1.1122866682834736,-0.3701139941744211,-0.12626790607971553,0.3849392729503532,0.8236498067174529,-0.151535971800462,-0.3829421157735378,-0.6578543464679824,0.07221240700797134,0.4681643618739556,-0.11157408927418314,0.03125456089803337,-0.6852107774785856,7
4.222286345354178,-0.36758921252407056,-2.1554414150489665,1.7371698998394411,1.9018945480199192,0.9919114626255574,-0.5259605721870069,0.35593422121971574,0.961240294668791,-0.4073918248416896,-0.5272001255062355,-1.2314357062985195,-0.9360745201604681,-0.3831572716383874,-1.0446462614861285,1.5065680125333154,1.1445069134396986,0.33964321063899944,0.8440391096800777,-0.06805601097043931,-0.49093300395359635,0.27792049058991775,0.7391480284018744,0.051405867093587014,-0.5348286790775919,-0.8700234111907008,-0.23227926501269372,0.883429887537591,-0.6320332109430556,0.26069443836891826,-0.5906008223365675,7
3.3828730095290975,-0.6453896372635336,-3.144349077933399,2.705707914665939,1.3277890225499367,0.7265777766305319,-0.7051610731858806,0.42779812729123645,0.6970254956061801,-0.5384433145637653,-0.3864526270512639,-1.7663709039412052,-0.6877078590873792,-0.4421785496882083,-0.9908184146806601,1.355956809440099,1.1347321661050203,-0.06638781818255562,0.7690943504396628,-0.14825221697817814,-0.7655901487685173,0.38184587757704147,0.5538403251552292,-0.2463555605429919,-0.7462397613472037,-0.7548535069601762,-0.06562839254728518,0.9635191352539548,-0.19094298308943006,0.30257139804251426,-0.5881808762841434,7
1.535976500798322,-0.08845654750369458,-0.86390973593938,1.6261231546976669,2.2377490381907843,0.5198365179425911,-0.6101388777072378,-0.15783715414722574,0.9986295690178019,-0.09359781038315733,-0.32766933220289823,-1.524920830068195,-0.09266289295385012,-0.7079851473125359,-1.2579077054860104,1.2545903185643394,0.5932755713355411,-0.03022238295715357,0.7423938257203763,0.042059915839200726,-0.24903168907871442,0.38099831950262436,1.0976080223765,-0.2312965561006523,-0.3881268609224814,-0.5735229469871862,0.02326342424637296,0.5982348685637447,-0.3575179856633918,0.03881866887114129,-0.3544111988917139,7
0.9753298438269382,-0.5836136178909505,-1.8871724698658365,2.53855993372724,1.4184290386743195,0.38942357388824644,-0.7834432412950005,-0.009276250489620136,0.5901558689332244,-0.20782797255776705,-0.32887214961780475,-1.7680264158484724,-0.012231767736690137,-1.1280238641962974,-0.8937218693184551,1.0970075438782656,0.400286889351279,0.18064689117127383,0.8419434850512292,-0.17374186512105877,-0.11261518126239874,0.18650983494903114,0.9695199306410963,-0.2028763911399364,-0.762849950347063,-0.6919544295063833,-0.4137828711764511,0.6027412154776479,-0.24736006837039037,0.06286206671158732,-0.5673456318387823,7
-0.8496590821000841,-0.6557169108479453,-3.1154518653418704,3.0001298665067173,0.9264146817200017,-0.01407458800552828,-0.7271355275061637,-0.028789932074288583,0.8706440489663237,-0.41505855876206077,-0.18609778471265848,-2.21444764106787,-0.24117912690921148,-0.7672831815959916,-0.8968697508025963,1.1139024558825752,0.8729612351692346,-0.10833111099643036,0.6615952593326495,0.049184991539925595,-0.6571311658505868,0.06851037847016471,0.8503074328693276,-0.4445301111418633,-0.5150697712000791,-0.8382606676592312,-0.22062530877277597,1.1603092164087634,-0.34764411000722006,-0.46056128825802956,-0.48731866941795554,7
2.806912125732858,-1.7016166908376165,2.7944868034012518,1.5445472913717613,2.3086822642437763,0.5027941106606048,-1.0740139323172782,0.25277704700297016,0.33071887077734846,0.1472540016227735,-1.2505146812076497,-1.9418375795244467,-0.33422874609945236,-0.22189110181119298,0.07749675770969827,0.8398139588539498,0.8716891641376494,-0.439395982482741,0.46894874924839675,-0.6089920260436098,-0.23163822595611633,0.2942235936609426,1.0663237417460334,-0.10741268114563025,-0.2139745531229525,-0.18376530937891752,-0.07557070186028723,0.6386674394319157,0.07845742664873692,-0.7558377734343168,-0.4670071983919618,7
2.103300628173983,-1.1955384780722453,2.5542915275964777,2.585136549439452,2.2068541720366275,0.47764322812088583,-1.0281991907751482,0.17441568730098958,0.8725732649197337,0.3269957740106173,-1.3451413915438863,-1.6097290958356214,-0.551109977731054,-0.7572696237602693,0.6752148588836394,1.3788955417799837,0.5882720781900531,-1.254692345375434,0.46050365646403923,-0.44639640523306473,-0.1403596303023898,0.4194597916429594,1.4009251140972259,0.12565991707969074,-0.08183888514740723,0.17851490662098218,-0.5948680607316361,0.3998618753415712,0.37535763273642,-0.5336974969863452,-0.5106720463004875,7
1.5465623618426794,-1.3497951861266755,1.9081727714657055,2.8010417298748465,1.9728926670069777,0.35262398354899654,-1.029480915953488,0.09641625425702346,0.5137806418976166,0.22070598629879098,-0.9996669538626418,-1.7218055449191803,-0.5411044439801043,-1.0764856266588019,0.28570236971282825,1.1957626919006943,0.569638921908403,-0.6944648202090502,0.6439000930314327,-0.6501354848655614,-0.1299763617571618,0.3633295961513127,1.2673292057540482,0.30643569626221634,-0.3922033744406327,0.1852268579922059,-0.9358830333691418,0.21643596552860644,0.4453633035772906,-0.3448043437636577,-0.5394682643237879,7
2.5821083550593578,-2.9042062123750108,4.168893101904717,2.6313267078000013,1.8985513567171868,-0.25091595494665764,-1.5771908242093498,-0.1759362856180481,1.0132725840871437,0.5250087313906485,-1.2317379745845616,-1.382685388855393,-0.35298771963672465,-0.2136049443525483,-0.20225353393097903,1.6365905591596435,1.541386192640297,-0.4585625145885238,0.4427036867455189,-0.3983333549444824,-0.15657202177576693,-0.13105805486214994,1.1154121217712838,-0.046201902820311586,-0.47215435594500005,0.32829485793382696,-0.5820260514260275,0.16789208522611132,0.5525996000487307,-0.5019104864783747,0.32380902902663056,7
1.8877445102970971,-3.00078069611977,3.705943843297068,3.010063678493936,2.1163556432725246,-0.7995935563139127,-1.1837175725774336,-0.3584629462668033,1.0663553863295376,0.42772379347600287,-1.3476109347950438,-1.1805291041087327,-0.8841683370835164,-0.3644405653463666,0.327470256568749,1.7935984415152117,1.0014374474307393,-1.2546396576566519,0.27745373771577175,-0.6899620510685563,0.3703991073215442,0.1656720166152975,1.4177474537870955,-0.3438865138149609,-0.3597532488577915,0.11255115856842593,-0.5150302280681,0.4356680792321026,0.3227697089555286,-0.7846817567402419,-0.4756669768603443,7
-0.9308051045797298,-2.5290990716848585,2.384768619901705,2.5401476414256297,1.5917128909239742,-0.9651619027843031,-1.3521356020972894,-0.6429100822310523,0.499547711602919,0.2970231977008547,-0.9014112238668314,-1.3803596454492233,-0.3810976426253971,-0.5333271029654076,-0.2977781133814106,2.085536178774307,1.351780565284135,-0.6002421267730574,0.8380567338302578,-0.4134076322864674,-0.08626727068034057,0.3748588705656742,1.1534405644264523,-0.5603176406297645,-0.24354649749809648,0.25838652699540404,-0.6661164719544189,-0.03866527747767038,0.5174037321587608,-0.7941515352195484,-0.0688885758480275,7
5.868465611746358,0.967975716022123,-0.41056222207812043,-0.5761716196235686,2.1754295608289493,2.2063680867066755,-0.6201331656718522,0.47831839820156674,1.4320466503970324,0.5055739871710224,-1.7243648883509564,0.22260226337931055,-0.15068871142903356,1.0214765777214925,-0.19264590612061513,0.682523281642515,0.5592964161200618,-0.15597367328321884,0.697758077674906,0.7363857896923877,-1.4328790696685139,-0.08426443901667054,-0.05959023246326551,-0.5534270344991303,-1.0441647789882977,0.6007783757101642,-0.9211563010341588,0.5057852244572726,0.1204461021201013,0.03683392845721385,-0.36093454340141823,7
6.295397273725854,0.8831774342846972,-0.6153067417950681,-0.31685770873413205,2.3225474871580003,1.9070153210515233,-0.5195491820430457,0.6052983269061663,1.0948524965088866,0.39663257806710384,-1.9521496993957341,0.5007350639920488,-0.1942776239760491,1.3748057293211882,0.03867855945247537,0.8876259809578873,0.6249028487819062,-0.25505545513232547,0.5861815180091685,0.7871651142603663,-1.2538134574347002,-0.22888422229565916,0.40360063547799974,-0.3041307881198767,-0.8829910118399292,0.881729373869114,-1.2033677855999731,0.08053835010628346,0.15527576416007374,0.26304477076814614,-0.2135981545506326,7
5.9539068034106295,1.01355624889426,-0.9545216169467511,-0.27684530917749545,2.424898753055572,1.792420457939873,-0.40438569715539807,0.5773819432342627,1.232094601844851,0.424183000617552,-1.7173722347290874,0.6055928336990861,-0.22696321427125093,1.1460224148845488,-0.10372922530653032,0.9710470116531207,0.7257144759705931,0.11766085874159399,0.5722941669516143,0.8187564551458731,-1.4119726713367382,-0.13730659128363246,0.17828478128571418,-0.4261379977910194,-0.7175621201337749,0.8300817346599525,-1.4959616868611134,0.024903072598005515,0.21032090648252574,0.4461726845169907,-0.40581842919581906,7
5.110417323741156,-0.1612738060152179,-0.23001529900930875,0.6086250585989325,1.2635477873824472,1.9117430239278235,-1.2223326988041092,0.9544348577138478,1.216081030146788,0.43285146617065307,-1.8911673480574176,0.10158837658643949,0.7041411798525155,0.15150725779068486,-0.6163339807329481,0.2693255366811135,0.41165938946613484,-0.20568675453314114,0.671914734141493,0.4677527818329221,-1.0748151537739836,-0.041475212693577686,0.09750826935924191,-0.2946091839581977,-0.6821314969027983,0.21638851261727393,-0.9800174297869224,0.19684131765271726,-0.03038610403763748,0.3657183666096842,-0.5622244270143222,7
4.214445240397611,-0.25138698549468924,-0.25884289254970166,0.6172147667453018,1.2460025479286723,1.579113116036782,-1.1012591302326233,0.676146959441992,1.3181564706854503,0.5108267210213346,-1.4734068835104726,-0.04883186250109523,0.2396598709400321,0.4919558227977035,-0.48473902712288464,0.32188508372860974,0.4654798631952052,-0.5199611514557634,0.27675295134056005,0.34029522140940244,-1.2839781750733894,-0.3942705585033558,0.14234191981756153,-0.033063877542668825,-0.6156287796939061,0.4815826695213863,-0.6963219013950249,0.3951779737005005,-0.14601694497804352,-0.029648102012039577,-0.23608132577046914,7
0.6018598601819077,0.47683906070403015,-1.8022459813770932,0.291119507564706,0.9257193671126172,1.4951541469520735,-0.9709437990266356,0.6138574511622276,1.418856113113146,0.25824013219237346,-1.1951726558019427,-0.02347747254620359,0.4583136035744828,0.2778020622399776,-0.8627314274858406,0.4708040036393585,0.43987242522089876,0.15107036706728044,0.4928522262688488,0.7451965895921044,-1.4243555172476439,-0.2306698118354759,-0.040591504515723485,-0.5864851837135497,-0.6299362993510278,0.3828346031777804,-1.1889111782363924,0.01877407653993427,0.13558976856749547,-0.10237960379416572,-0.2326405923331335,7
3.3388946114823974,-0.6423331851337067,1.8540486442512156,-0.38346521259162225,1.8800812557101434,1.5867151648569306,-1.3158151112750565,0.624628017179781,1.8116436191384597,0.7842115163864766,-1.7990677417586871,0.37795466919706666,0.6715559238583244,0.058093972162772914,-0.7946290502798045,0.24328337319975585,0.06430764561894367,-0.4181676174196067,0.18832189209829225,0.37654611986032666,-1.1135599680427015,-0.35329872297000625,-0.22198979509488873,-0.42104171658690026,-0.40036385927078083,0.14873275843500014,-0.8730818922781785,-0.18567565776790976,-0.3653978417240902,0.4012014989249492,-0.4329034942615615,7
2.1429071675147724,-0.5157035838799376,1.4554386895006346,-0.4479659634649981,2.371446442991777,1.1603701650261824,-1.1573265338575711,0.5368292994180187,1.5634817287862937,0.38169269213992185,-1.6203156026035426,0.6812905803079524,0.6526857940102181,0.22772568429389103,-0.8658006545800128,0.7113530747161588,0.2159261347188294,-0.3475570865740406,0.15119180114572012,0.6542047271718346,-1.2669396508316602,-0.287563522855297,0.5112662638543155,-0.5268288394500135,-0.4704856149564523,0.326987980897051,-1.0673647950594551,0.051777182632902714,-0.11778350377171444,0.17795035420544006,-0.24257708189772267,7
0.28680449334423463,-0.35729148946282857,0.23245889835489278,-0.09356613604572428,1.9055828033519437,0.9827725078725508,-1.08441987554175,0.41207460451681,1.0101759957689362,0.5659120353276628,-1.0545706137629034,0.5651543496607039,0.6110802497652403,0.03715976954684389,-0.9392952486173664,0.6100762177706782,0.467824124447762,0.11474242253663373,0.34553849185756036,0.5275458827694777,-1.2897280547236356,-0.3556260536676622,0.327596144560687,-0.3990447439248168,-0.25086849129383426,0.3267671564031307,-1.15000483720633,-0.08936380283114333,0.13554579391391228,0.28499305605646086,-0.20845941504516136,7
1.1386979425474921,-2.4549521180519807,2.912879378018454,0.33858360456584435,0.7070807832725442,1.394893677036651,-1.6336416870978734,0.9486878218069049,1.436157042705821,1.0940795363154543,-1.8691527268312296,0.2043147957408509,0.7623610558808125,0.024459272879228545,-1.0735796519013925,0.1503434434689877,-0.37855926795336964,-0.0660439514970839,0.7000770592765635,0.67013432183202,-0.9264016735981645,-0.7207275660120163,-0.26204033698707163,-0.13244656837762078,-0.1481469881302548,0.3372592908246677,-0.6954611106087608,-0.05455644908085044,-0.082969188732411,0.1449962549557191,-0.09129787838957809,7
-1.7538991864718048,-1.9052424655351101,1.42034212202348,0.9777788824781088,0.2807334257213908,1.0017559277288923,-1.6558215358213113,0.8346511136762981,1.863810500166581,1.0149797164251533,-1.9581286307910135,-0.08260672238216286,1.0941914525144036,-0.10915828856666651,-0.6853388096242363,0.2786996701128633,-0.22405377956541112,0.07799512350956155,0.6629733314617434,0.5396842476160667,-0.9330893014025937,-0.6627598846144924,0.2794238227843131,-0.1779580872703609,-0.2075824349910702,0.6256348511279518,-1.2029099766358984,-0.36150319552582133,0.4110311672202906,-0.19594554318314564,-0.4515089500499719,7
-0.9595480065744452,-2.098423705229451,1.4564258512402344,1.0672532444781853,0.45931193634247913,1.222456847158626,-1.5779040198886187,0.8733502509605753,1.4580885611623833,0.7319424687406968,-1.3672239867628702,-0.08418821284317664,0.6013483160569494,-0.05324237694234836,-1.254208542995249,-0.12555656131084258,-0.11170164321038488,0.32297027746621965,0.8264528034084576,0.6374928928195571,-1.0448543681403206,-1.1479510977686378,-0.4865956331973971,-0.3461965360874337,-0.1710177160303085,0.021171180178531722,-0.5667681239327207,-0.3754556018944114,-0.06296001314744304,0.48273984460673264,-0.25925204836573845,7
0.029398194437361393,-3.5557997651659345,4.375013981790283,0.5483635505609155,0.4349606337289697,1.4710951295418548,-1.832867013789499,0.7708578709260473,1.1233192782837484,1.1342311733502177,-1.900611061544829,0.35981308705304366,0.80185894612177,0.13790068414147894,-1.271154386154124,0.653205849984613,-0.30579903651555607,-0.002119347656703807,0.7329306146349552,0.8980971545328233,-0.8645219287987861,-0.8540289847850936,-0.6136164658786778,-0.08120281339419479,-0.11372011427164433,0.2874879138403301,-0.5977195758707038,0.39984692133828587,0.1165295844797829,0.870220210743358,-0.4309125321380164,7
-0.21371755009171312,-3.9956211961471433,3.85227287233353,1.4403514650567066,0.06270395928638864,0.6800061832358466,-1.8380445255760938,1.0900813401201452,1.1259737876872853,1.1630073255025375,-2.511425405749754,0.2436570515040555,1.0352312652274258,0.30569434106547005,-0.9004221893875641,0.661346398220244,-0.48319374056009656,0.1415950730049936,0.6804484801750577,0.18849815866092431,-0.5272240193393378,-0.2917647395022057,0.10783025918107003,0.10201128341876338,0.21446736600650268,0.5744751332495437,-1.0501043578080127,0.07500938163626321,0.3920009433867393,0.24489395014915366,-0.3740990744965725,7
-3.1044975813915703,-3.2194856192214933,2.9855151483805376,0.5476808714955486,0.004788007458357356,1.0909296859684863,-1.8714526024694922,0.9894207599278663,1.5071141296347121,1.052272822589109,-2.0086946177509146,0.6315107398805363,0.6227661474412503,0.2761791441809647,-1.1592816975767357,0.911272461269514,-0.17490239553259543,0.07258553070068799,0.8651268255934049,0.77750674826581,-0.8143282331208266,-0.9137976284420847,-0.024476059535891378,0.111688782357232,0.14009366905210283,0.31995844790455036,-0.8655520981233316,0.031390233327841,-0.25484113076010995,0.2518796808828639,-0.2855539723828135,7
8.658644607908066,-2.0481152556209765,4.617746304897439,-1.9346847778831793,1.3133257159446214,5.5831446399067595,0.23757556877036232,1.5382974078400213,1.2283596524014093,0.7850078397855175,-1.7395958308955461,-0.2440701396703119,0.5911513697429025,1.3188874949338423,1.2932843524582134,-0.7318040136955323,-0.1838044475610301,-0.6325330759965324,0.5996425951238658,-0.9093341005309952,-0.6395704991752746,0.18280651267428655,0.3626495672728691,-0.392248472283385,-0.3918739893493363,0.17574366416955758,-0.8594349802671402,0.3707874011195424,-0.7805344219012528,-0.5150062809637721,0.1208155565844656,7
5.890537047141855,-1.2503751073470817,3.6360633856735602,-1.5756218011219916,1.771032366384152,4.877306348187797,0.5520703686054479,0.837308238076607,0.9027593847048264,0.7335603275503106,-1.2692494253403122,-0.014440966023097499,0.5386818673139299,1.3721719524736444,0.9978508070276058,-0.2240092624272576,-0.2084440537075232,-0.6144854889394905,0.6818074757580002,-0.3937944498531658,-1.2087894653762403,0.3925047870467122,0.0911776496667212,-0.24713635770888387,-0.6434877368721993,0.38168559060448803,-1.160339478196375,0.5439679992646202,-0.26723956261828713,0.18456000295001215,0.06769955766291398,7
5.002340647227451,-0.8159163619413661,2.6849977254976296,-1.2422125932953945,1.9820812789971047,4.2266241506813715,0.48523921126199504,0.7492360529431262,0.5679056514153787,0.43154108868561347,-1.2720890069645832,0.0044032059029099,0.31847407039935277,1.4961591100842717,0.6641740795567088,-0.20095994228895364,0.04732678835866643,-0.6677267469717861,0.9927906325076119,-0.44277189982221055,-1.359159793818152,0.12650227017898344,0.5258293568690505,0.08741345013586546,-0.43093092491665486,0.5000167918819735,-0.8959420656855045,0.3394302173115792,-0.2968139375323203,-0.2986859393464562,-0.165916099047741,7
4.86259873242246,-2.7695448669641975,4.87854411023244,-1.0256315212197786,0.6717219600712984,4.713752430698267,0.05132775548486193,1.2983811400951244,1.198972363606728,0.8950804766718277,-1.6933784754583527,-0.49234426666065884,0.731902587500352,0.860991590064097,1.1564718086368977,-0.3696672635652139,-0.7979936710267951,0.014085842116883929,-0.0693472404883326,-0.6769869943626454,-0.2835114687925834,0.4195934235299059,0.8184977826630226,-0.4520471984801313,0.184969126743472,0.2816647087282511,-0.7041871397843985,0.17276463574169804,-0.7056596304326817,-1.2895192426079864,-0.23881680562119786,7
1.3860079145017539,-1.3013942470644377,3.0766719719903755,-1.1772894937111613,1.1209020839186734,4.150002348900652,0.27516265021738634,0.873238282544534,1.0062501163805646,0.7492382631834626,-1.2862732559168122,-0.07660113615700902,0.7187898504303231,0.7995875915739781,0.1641785855427447,-0.2660789075961492,-0.38351267834369623,-0.15259767991825035,0.590133762100913,-0.5788875093722075,-0.6808786177314686,0.25587433833622963,0.7220467706833863,-0.17970965916479137,-0.28041166679231067,0.0159980946757383,-0.5145587955805416,0.2980916954503414,-0.45258445969910227,-0.39359916833163194,-0.6436810849767701,7
2.098673621513521,-1.2573766021985133,2.6451195223335575,-1.1504292414187591,1.5626972681587201,3.954921591502151,0.45884071567207074,0.9802355269756676,0.6275325691135576,0.2477105333883156,-1.1140883691905055,0.3956487358811755,0.2629564297731592,0.5982259817705246,0.1227642751077931,-0.3667015599250663,0.0973907882161802,-0.3919967463482473,0.9256430962469926,-0.6209958661087011,-0.8698300664820676,-0.07106291132689772,0.6380642106331973,-0.2736321316360731,-0.049110955161176494,0.16636824645148013,-1.0943318572804235,0.10024715773925057,-0.175690031630433,-0.4594770351398799,-0.1023333164551576,7
5.156239610286533,-3.731308017676807,7.533838121670256,-2.632240470682575,1.8474452954841463,4.441965818675695,0.30673618400848385,1.2210117847373112,1.175425528884574,0.5829660662076924,-1.6252616319392459,-0.05025505564530935,0.4759053459841209,0.867067403291724,0.8906994391636108,-0.4541840314184422,-0.37295080160169264,0.36555984834749744,-0.6675109230047594,-0.17168094863693623,-0.5535823841629448,0.2352094137841914,0.4132173652650854,-0.7642329122918693,0.9622362827507912,0.22280485938292963,-1.0627526076197036,-0.6205089462080985,-0.9763410844124147,-0.46507514961355256,0.531822804826591,7
1.0394675726052651,-2.7525644778037894,5.008813537882841,-1.734317086740177,1.2341231878839287,3.885097091879589,0.07497392298204104,0.9286858297280929,0.43701932740659805,0.5878064916022664,-1.1755956999597619,0.15020492463021068,0.7226042836314986,0.41479361631856126,0.47004438067547705,0.09348780020079706,-0.4835094928474344,0.4838194988905659,0.05422721703463877,-0.8611383787140965,-0.9713831282338056,0.2198117822841018,0.21112213525251938,-0.9472397709314568,-0.16379864818622003,0.17100128350131968,-0.5052592493194759,-0.07742453455640312,-0.12207261534349846,-0.7803346995269532,-0.5678563143772994,7
0.2930817538814151,-1.5744010000684814,4.042095145114521,-1.9845050692312691,1.9088922680881049,3.7853946157119824,0.1898464427254266,0.8988154883699672,0.3701401324463031,0.49624414617930446,-1.2168295835070007,0.6621468345129317,0.17560139581186904,0.3678278282489177,0.0867088956846985,0.21317201073412126,0.16146818541231683,-0.07057746278667032,0.5752515686375679,-0.45779694227451023,-0.9442523604998302,-0.06649048951662671,0.7181994802192644,-0.25806077999417903,-0.12167213129904979,0.07383451824978954,-0.9542403187096964,-0.007630005921574943,-0.07465171913096513,-0.04578398514213872,0.30244748412030303,7
5.165563419914126,-5.8217531908257785,8.727326619794388,-2.2715676174280057,0.19126362577158623,5.184200436011367,0.02391593158542021,1.661043977647909,0.6159112604388013,-0.04581015842142108,-1.5726871683594106,-0.5042870009661164,0.3545086122823254,0.2775234298753139,1.1257618536812353,0.4305104379511192,-0.29355401558398675,0.22645921293363028,-0.41549828883881695,-0.2882445414895227,-0.80364842535738,0.13465830763918887,0.7757923142461414,-0.9109278572559898,0.26817118342987656,0.176281273156272,-0.46371887653733757,-0.06813072276101807,-1.2141911158588008,-0.39495202879516406,0.17189264316856653,7
0.9685998797795052,-4.525800992796897,6.225939679086591,-1.392149293479428,0.22103819135969474,4.332102273907039,0.025264237206149447,1.5248046793810672,0.4122346661384797,0.12317629224930594,-1.2378810509471792,0.013484662291726582,0.23643783086559358,-0.1192854395575333,0.22825418009870582,0.23457223200945382,-0.5902886099809882,0.3387617705470401,0.27537723875039555,-0.7212459347464373,-0.9965465944218175,-0.2942475196305373,-0.15193395487784667,-0.5129051130637438,-0.010595568356243274,0.33307754013510726,-0.5761825240338204,-0.3374467912953141,-0.6389290727849021,-0.011071180157007773,-0.250587104447772,7
-1.7973328663979917,-3.1335969555737324,4.873900154241675,-1.6169471220538725,0.9462359388996416,3.9402484993895013,-0.2388558485790074,1.0500837117561774,0.27021207226123267,-0.1837355739114655,-0.9950929309246002,0.3693410881782981,-0.21467786944272974,0.1607173315326159,-0.4465047506388642,0.3485933140158341,-0.1891963314424851,0.12670485883441465,0.5824744062364183,-0.10190371085459521,-1.1202905889205197,-0.2797034579399981,-0.03429349079633752,-0.42640421153251923,-0.007102365329389935,0.14538488094868846,-0.7588169215258364,0.1197109229066856,-0.2710358165803439,0.09448784015688828,-0.6233702352418482,7
0.18344489786228194,-5.430547320186466,7.962820304555469,-2.491304346177368,-0.5967630090210069,5.400246933938415,-0.14632307304325537,1.6294957664618674,0.3551634979354021,-0.7330587558660551,-1.9962813480441783,-0.3969236343948197,-0.399318727485689,-0.14739587020925846,0.5543049442038004,-0.03879007176304692,0.7290552152952409,0.1301407298462812,-0.8891171090521958,0.7581587104543454,-0.6512674778584233,0.22491829948488512,0.6883671805549476,-0.5670192916406509,-0.0737228039043621,-0.5348671024906345,-0.2414081232489294,0.22709740449004354,-0.6510426556073662,0.16573439290713343,0.0814142000653378,7
-2.244088926138246,-4.875744365408514,7.113172556486745,-2.6331994345395833,-0.3150085928274294,4.454522071890156,-0.05825122477401548,1.1463067028030771,-0.07703230266348153,-0.28844725730196835,-1.3719777406854918,-0.635396789033079,-0.6213919604763509,0.05777414052236531,-0.45961044670786944,0.1608220197188149,0.08901096108931185,0.3030697271286715,0.06822760876734041,0.29994587728174943,-0.9084231389803606,-0.2623471895405821,-0.7491455693690297,-0.12873843666922055,0.9413495588583289,0.2576174075960501,-0.3038125919242645,0.7244944396907427,-0.7589913201025458,0.08782651510860298,-0.008852036327856501,7
-4.741566930392456,-2.892605874329977,5.275798793850441,-1.9710400467749882,0.5819708904867306,3.791020866075792,-0.4202857321255635,0.5897653857485882,-0.592079552682375,-0.113180600884661,-0.9525308982215449,-0.16053589329056622,-0.26231543678050545,-0.0807724509712133,-0.42467177635929737,0.9705384029703527,0.28345797630474046,0.291298397341596,0.9426158971819549,-0.12160456056824624,-0.7395189691637388,0.32629078521158855,-0.3036828439131588,0.05723441995389142,0.33599581592893335,-0.2542490902330048,-1.180562140948107,0.26295166355969934,-0.2322996529818592,0.2812896770846117,-0.3273560264394575,7
9.276167516792423,-1.04523425418219,-0.9745601917081919,0.7914728996510384,1.862206269879525,2.490709659238421,-0.7089510395334362,1.1196075832800982,-1.4806903391976023,-1.5105635057965323,-0.7326419320366417,-1.2552486300010222,0.2167366122858122,0.39390687734858926,-0.7340268029413831,-0.7315948997462204,0.6442736582422293,-0.23576222522019405,1.264973060456383,-0.6032217577518834,-0.10059551358200801,-0.30954658694603154,0.21833350931583245,-0.45816768090233584,-0.6917297611587896,0.35890881760949767,-0.37227936162205433,0.4331499534103002,0.31992601179935887,-0.21733245682014604,-0.5718542453065147,7
11.00623710204077,-1.0040177361871545,-0.15943480014826175,0.5678666808547815,2.1739272334461677,3.0044686128130813,-0.6552438046778676,1.1987812901021169,-1.369144522258436,-1.5051474528912863,-0.7342170686991507,-0.7865358202347096,0.30641775891405365,0.4687921210451815,-0.9477514290308319,-0.5119428239963547,0.17683684831589794,-0.19500196601893213,0.9675509385027895,-0.19575239300662392,-0.037722969278711875,-0.23459126143031828,0.3871526560031631,-0.6069657621871568,-0.9808363075868788,0.44932841682262575,0.07630341323376476,0.2969093265721889,0.43296423830787995,0.23315958653115404,-1.2047597000251558,7
